simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
19380	1.5560926	-0.17605251	2.292114	138.07179	1.5799321	1.316849	-0.01278662	-0.37211698
19381	6.1893748	0.020778585	2.0002193	344.54524	2.0094702	1.8668716	0.42507473	-0.12964866
19382	5.6209113	0.65020244	0.74327365	421.91387	2.0964694	1.7229557	0.38956276	-0.27500483
19383	4.2054305	-1.4167836	1.2673069	176.62014	1.8654995	1.5016315	-0.055428464	0.037575852
19384	3.9313044	-1.3382128	0.76638289	139.41843	1.7179631	1.1300287	-0.1235561	0.051205389
19385	0.82020809	0.7205497	2.8153925	328.02923	1.9606433	1.5351654	-0.10491131	-0.33747143
19386	6.2123201	0.11656185	0.94052276	370.36967	2.1180439	1.7929995	0.42959175	0.2044397
19387	4.6222011	0.13718841	0.89174187	348.45835	1.6657519	1.3259171	-0.25302464	0.41075125
19388	5.4995394	-0.94513349	0.52987091	430.05736	1.2893881	1.2475128	-0.42969006	0.15460546
19389	1.5345226	0.48326768	0.49339725	151.33502	1.6993682	1.0953555	0.10091621	0.42252845
19390	4.7119636	-0.25954366	2.2326156	241.77527	1.9491357	1.4852371	-0.3348332	0.42751333
19391	6.1289735	0.27361266	0.38204273	457.11509	1.4902784	1.3751433	0.20509899	0.086547613
19392	1.9977256	-0.73415312	2.3438509	316.19094	1.8655927	1.6338582	0.23543945	0.080106802
19393	2.4323857	-0.5978198	2.7273376	377.83696	1.9334403	1.9308326	0.17823023	-0.26565903
19394	0.69630946	-0.5833514	2.0288318	338.27245	2.00491	1.8542587	-0.19548354	-0.23016608
19395	1.1958644	-0.57673585	1.9782179	156.9125	1.9427975	1.1805654	0.48065868	-0.21614528
19396	4.9473687	1.0876521	0.33853739	390.16794	1.14899	1.1392385	0.3126002	-0.33383328
19397	1.0377385	0.30831515	0.83811844	405.73805	2.1169741	1.8151603	-0.47319171	-0.40211359
19398	3.5982809	0.021209238	2.4872169	413.51479	2.2161014	1.8556088	0.21544676	0.13143036
19399	2.4112155	-1.2280345	0.29576426	362.90909	1.7707927	1.363541	-0.37416044	-0.40252423
19400	0.17411914	0.066769418	1.2896299	176.90145	1.7030259	1.4535067	0.10386026	-0.11508285
19401	0.38900759	-0.78907024	2.6451641	423.97689	2.0400352	1.9772789	-0.15654564	-0.023700213
19402	4.8499478	-0.51258199	2.7134726	45.881515	2.0213921	1.6952142	0.084362879	0.30571085
19403	5.3651744	1.1678507	2.5394352	305.45648	1.786666	1.4815727	0.14612122	0.46017727
19404	0.0026088253	1.1507998	0.81165222	431.05015	2.0470495	1.8000385	0.42042294	-0.079965778
19405	1.5950434	-1.2845441	1.7457616	186.17753	2.083204	1.2389344	-0.015018328	0.13297187
19406	3.4678938	0.092502918	2.9486373	325.38958	1.5541457	1.1357028	-0.39710435	0.16180255
19407	1.932062	-0.28389523	0.999571	74.235601	1.250854	1.0672863	-0.38515446	-0.087476537
19408	4.9544712	-0.29541859	2.4995233	407.64588	1.9439273	1.5250968	-0.34364665	0.16329889
19409	5.7713596	0.85745468	0.63237578	428.49548	1.9051677	1.6640414	-0.2962288	0.0031846522
19410	2.2194048	0.86271086	0.46589246	193.15069	1.8871533	1.2868761	0.082471922	-0.27375355
19411	1.9885311	-1.4268795	2.4599901	274.14326	2.1644154	2.0674567	-0.49300691	0.30956867
19412	2.9148612	-0.45543951	0.2959875	308.46898	2.040072	1.8154151	0.22923945	-0.10551709
19413	1.6860049	0.68450121	0.5680811	405.10506	1.5961235	1.3501369	0.064783014	-0.22122788
19414	0.23560043	-0.46990488	0.84873684	217.44545	1.9526643	1.7966992	-0.21632837	-0.26670077
19415	4.4731815	-1.4642306	0.91375262	140.19261	1.9922106	1.5353432	0.041365512	0.037499275
19416	0.53481885	-0.56076154	2.4830332	258.57841	1.2645841	1.1839594	0.17315073	-0.10200844
19417	0.75645291	-0.63998203	0.58073387	444.29658	1.8883224	1.3685356	0.34889087	0.32457176
19418	5.4233851	0.5045122	0.90976241	412.78894	2.0629318	1.929347	-0.19816011	0.034773856
19419	3.3904532	1.0790138	2.565718	373.85679	1.7372711	1.4406403	0.14195096	0.091750331
19420	0.086484983	1.3230244	2.1939148	258.99348	1.8058199	1.7389423	-0.36693758	0.40877256
19421	2.8245059	0.30733845	0.55240373	259.983	2.1611898	1.6321203	0.35242432	0.025064323
19422	2.6852496	1.4224976	0.78233922	304.49527	1.8560426	1.6548812	-0.056755845	-0.36617237
19423	1.2615139	-0.32348463	0.37786671	300.64871	1.953378	1.225623	0.24961391	-0.48080456
19424	0.85827277	-0.30350449	0.44968419	110.69086	1.928952	1.0741197	-0.21176337	0.23745146
19425	5.1749992	-0.58675422	2.7259392	439.46699	1.3590248	1.2739977	-0.18304347	-0.38704145
19426	3.7511062	-1.2360665	2.9300165	287.69151	1.6272089	1.3463488	-0.078502387	0.079535782
19427	4.2174561	-0.13219465	2.4117128	240.33235	2.0668404	1.1084467	-0.41463825	0.082900606
19428	1.1227877	0.55985283	2.417571	343.85571	2.2003531	1.4322004	0.46693277	0.39839372
19429	4.4807784	1.1024437	2.3781471	320.86157	1.6305263	1.6066691	0.4847717	-0.28917101
19430	1.2885441	-0.71262164	0.51925449	326.20828	2.0424547	1.9729239	-0.22218761	-0.31842813
19431	4.9964569	0.16740782	0.24875157	90.11247	1.9802356	1.2899644	0.28424743	0.13081746
19432	1.9092362	1.0249247	1.1239179	421.00616	2.2068267	1.2275432	-0.41618931	0.094061434
19433	5.7491797	0.26827726	1.8794163	247.83607	1.5404726	1.3698378	-0.082546569	0.26028451
19434	4.9822852	0.65952365	2.2831529	399.47971	2.015991	1.7428021	-0.02252163	0.49699888
19435	4.2532256	0.55635304	2.4237445	405.82498	1.9360354	1.1335887	0.49353546	0.45790979
19436	4.3288701	1.0518065	1.9363223	401.53021	2.0106485	1.9028134	0.014219821	0.48082837
19437	1.702571	1.1693415	0.23259013	376.61754	1.9800379	1.3267974	-0.21234497	-0.36619124
19438	1.0711007	1.2558753	0.73645954	153.11502	1.8396832	1.0390573	-0.042932879	-0.48556995
19439	3.4581437	-0.89663027	0.75459459	221.3603	2.0221069	1.7743024	0.07826905	-0.35202345
19440	0.77776465	-0.22590542	0.44979875	263.31879	1.6197522	1.3415375	0.060977805	-0.11295597
19441	3.3689799	-1.3366456	0.81895217	474.00381	2.1104984	1.6911292	-0.48556116	-0.32061335
19442	5.0788287	-0.25169245	0.74995626	400.58024	2.2055726	2.0658128	-0.054443795	0.036726497
19443	1.6760515	0.64324235	1.9121965	191.9712	1.9015222	1.1594666	-0.23817533	-0.40830863
19444	3.6589327	0.055441841	2.251039	286.76657	1.8078579	1.7612207	0.43378302	-0.068255007
19445	3.0792376	0.8492259	1.9420857	238.02313	1.820488	1.3227639	0.39804462	0.32931307
19446	4.2122757	0.52837285	2.0497481	313.88373	1.9836676	1.4989111	0.15055209	-0.27700463
19447	1.7780246	-0.91474353	1.3490121	215.41148	1.9751009	1.5265664	-0.1124662	0.24270807
19448	5.5248308	-0.89710539	2.6892089	317.51248	2.1115737	1.7877795	0.14236289	-0.15748154
19449	3.5986473	0.312455	0.22624832	85.660019	1.5984045	1.0507458	-0.079422951	0.22792786
19450	3.0297759	0.53801942	2.1282995	305.76363	1.9425222	1.7154577	-0.052637655	0.16967161
19451	1.9701217	-0.021378668	1.4567904	239.6098	1.8014189	1.6044617	-0.27420679	0.10055516
19452	5.3280549	-0.30673061	2.7808573	390.7272	2.0473266	1.6948402	-0.38895342	0.13802919
19453	3.9123668	1.1106907	1.3996911	173.47857	1.8565946	1.8505528	-0.49023691	-0.1003114
19454	1.1681839	-0.21278859	2.1757447	312.72757	1.6779544	1.3054409	-0.058878541	-0.28688625
19455	1.0484742	0.76081676	0.99163545	186.13688	1.4646052	1.2086419	-0.40748078	-0.47907606
19456	5.5109738	-1.3330017	2.2649901	152.32151	1.3704227	1.242209	-0.18430501	-0.10645527
19457	2.453758	0.38200773	2.4154198	305.79758	1.9777691	1.9418049	0.073442362	-0.090113826
19458	5.778653	-0.36775084	2.5081424	354.50147	2.0222466	1.6128532	-0.23741962	0.11774018
19459	4.8194168	-0.8284285	2.3791924	192.75307	1.7982496	1.7115096	-0.070731774	-0.062621385
19460	5.558656	0.42781163	1.0615203	378.80639	1.8751186	1.5911713	0.25957999	-0.1069214
19461	1.598017	0.55263706	2.4867076	326.48421	1.9724778	1.2533569	0.090377845	0.29730833
19462	0.31689129	-0.16728101	2.4558019	347.9968	1.9091568	1.8730979	-0.25164586	0.29056233
19463	2.9322849	-0.88054603	1.7209467	253.67884	1.8821356	1.7625129	-0.36100334	0.15817645
19464	4.0440817	-1.2589483	0.81923355	107.88059	1.1634543	1.0527236	0.45402172	-0.15336254
19465	4.5096958	0.39388388	2.7443036	287.09213	1.4641039	1.1511189	-0.36379182	0.057636429
19466	0.095974763	0.46922561	0.64332003	293.94034	2.0495942	2.0172782	-0.38709235	-0.41459888
19467	0.60190548	0.16042592	1.3778375	118.11985	1.9810661	1.0347923	-0.11365595	-0.17036162
19468	3.1210501	0.01865319	0.5146533	132.76265	1.328236	1.1033347	-0.17161182	-0.33731845
19469	3.3836337	0.61900005	0.28611064	157.20104	1.4974566	1.1121881	0.30726108	0.2278728
19470	0.099985473	0.14673381	2.4653171	61.717318	1.5609813	1.4307033	-0.46670485	0.40035522
19471	3.026073	0.2464347	0.59354665	346.2587	2.165108	1.705721	0.48363164	-0.47887212
19472	5.7191012	-0.3850137	2.2202855	281.28948	1.8157732	1.0766214	0.20921226	-0.46197146
19473	3.0793443	-0.22900769	0.49604759	436.00669	1.9626483	1.3417336	0.38515675	0.026552031
19474	3.9993903	-0.72728233	2.3621507	373.42898	2.0556273	1.912953	0.28545234	0.12719059
19475	3.9256234	-0.040373486	1.6435337	183.00985	2.0399268	1.4887552	-0.23652966	0.38399518
19476	2.9060015	0.59982893	2.9664516	424.40669	2.062516	1.4322957	-0.46245044	0.15175228
19477	5.9676689	-1.0756828	0.14290462	444.39347	1.7391557	1.4174278	0.42688337	0.13912095
19478	1.6442685	-0.16280977	0.25855754	307.54218	1.8010368	1.6385152	-0.082995534	0.28636205
19479	3.9419889	0.086056048	2.2101536	231.37709	1.4129829	1.2199966	-0.14695191	-0.31783208
19480	4.8716978	-0.18680367	2.5094755	261.29782	2.1559265	1.501928	0.075754993	0.05291827
19481	5.5450149	0.20336751	0.24102705	156.70096	1.9631248	1.7742448	-0.14251865	-0.11605977
19482	3.2911125	-1.2224155	2.9958826	420.58173	2.0082698	1.7573916	0.2553696	0.04698607
19483	4.3838367	0.1967972	2.3450268	282.43942	1.6036431	1.4228728	-0.13103424	0.049588073
19484	1.2227441	0.40525814	2.8926825	279.73157	1.9172071	1.6794072	0.27544639	0.13460964
19485	1.7387763	-0.51248977	1.9845214	409.62613	2.1654999	1.8618121	0.12899975	0.072542995
19486	5.5984249	-1.1069902	0.46381534	282.43289	1.9187055	1.2232182	-0.26196751	-0.40955597
19487	0.71701763	1.2359433	2.5548224	482.39184	1.6192728	1.3954347	0.089761131	-0.029697893
19488	0.79020059	0.46326166	0.96748357	99.69873	1.4582317	1.2048128	-0.4651171	-0.13426048
19489	3.1064687	-0.88955532	2.6604296	288.97131	1.5054839	1.1193879	-0.01311292	-0.14796537
19490	5.6511151	-0.64615807	0.81129123	128.13896	1.9383098	1.1903198	-0.17941211	-0.36242983
19491	5.8731286	0.71884329	0.72594908	355.29056	1.2970923	1.2339844	-0.26377261	-0.39840174
19492	3.2807017	0.15692524	0.91701168	372.53148	2.0107324	1.9291193	-0.46465653	-0.076662615
19493	3.6715364	0.32114596	2.2719113	374.80876	1.6352206	1.4732825	-0.40679479	-0.41554707
19494	6.0290587	0.24434216	2.6969958	475.89088	2.1983736	1.6579525	-0.30801392	0.31506285
19495	3.070227	-1.1622057	2.8348085	387.17997	1.656513	1.6399598	-0.069978163	-0.27759901
19496	4.9138493	-0.56239588	0.54573338	225.5755	2.0632591	1.2615802	-0.15433186	-0.27514952
19497	4.3044222	-0.3171453	2.6190284	140.36012	1.8407555	1.8014084	-0.15617537	-0.48604062
19498	0.89407643	-0.018007538	0.52880921	271.24997	1.7846401	1.3698279	-0.42224422	0.049785033
19499	0.044829681	0.8590071	1.2641759	132.65993	1.9889755	1.7400535	-0.075643003	0.36605555
19500	5.7767562	-0.40480334	1.6778558	178.09576	1.6788839	1.0732782	-0.39201611	-0.056888711
19501	4.2151814	0.022329512	2.7980226	428.13969	1.7266521	1.178059	-0.44960412	0.25824562
19502	3.6036802	0.964899	1.5761175	234.2661	2.0800915	1.1458408	-0.48261204	0.38233027
19503	4.9308943	0.88831737	2.4299591	395.98695	1.9462899	1.613471	0.28884655	0.42285809
19504	0.12342491	1.4784686	1.1219788	377.09024	1.9469055	1.8673424	-0.11925055	0.03076732
19505	2.4162128	-1.2863926	2.9880883	468.0389	2.0253057	1.7415292	-0.40561146	0.39080721
19506	0.59092532	1.0990276	1.7687819	273.7861	1.5122329	1.3958855	0.1084711	0.427248
19507	2.260872	0.059621637	1.9838416	148.88594	1.7850745	1.2737714	-0.11282548	-0.059340619
19508	1.5287069	1.0761249	0.64757014	334.44381	1.7741601	1.3658609	-0.026236979	0.34225148
19509	2.7325251	0.48868428	0.69784842	279.43515	1.8266829	1.7306914	0.061926018	0.24153925
19510	2.1566056	0.62561185	2.5811414	457.84245	1.8031403	1.4623289	0.4785307	0.10196702
19511	5.9785782	0.050984872	0.45656801	265.82272	1.9412867	1.1346966	0.1632435	0.093662709
19512	3.8749186	-1.1183589	1.1315167	89.281891	2.0065682	1.0487479	0.48466271	0.2558693
19513	6.0944315	0.87083268	0.78722958	447.22381	2.1085439	2.0568454	-0.24929807	-0.21903531
19514	5.4778477	0.59818981	2.7964097	386.39769	1.7022324	1.1545568	0.40378833	-0.3749145
19515	1.5802585	0.090802326	0.35270688	319.80682	1.7629886	1.2405726	-0.3240988	0.23958811
19516	4.9683815	-0.03231508	1.0734456	226.94909	1.686794	1.6823604	-0.24818026	0.28705293
19517	1.99503	0.2719338	2.79361	414.31162	1.9405389	1.1994131	-0.37247398	0.46889216
19518	2.1944635	-0.32734439	1.1166285	474.39312	2.1340017	2.1270065	0.11538075	-0.14585422
19519	5.6864815	-0.84305425	0.52425686	342.78469	1.9509995	1.8745728	-0.1179193	-0.30064225
19520	0.67545901	-0.26976893	0.74972015	272.20282	2.0998394	1.2167197	-0.32147041	0.4016721
19521	0.76113206	1.0023118	2.3421407	386.57472	1.9819044	1.5140985	-0.031796612	0.41913056
19522	6.2084084	1.0061629	0.74197988	460.43031	2.1997149	1.6694288	0.098770216	-0.28011397
19523	5.6951707	-1.0043166	0.58496484	261.39715	2.1526022	1.963532	-0.094962932	0.31999898
19524	4.4965876	-0.56811013	1.5269688	216.04512	1.5679064	1.0994971	0.31719521	-0.30221203
19525	6.0348542	0.34597632	0.98688845	270.99226	2.1086464	1.418875	-0.15863782	-0.1852207
19526	0.43063108	0.68979894	1.0351213	241.90363	1.7514657	1.4457487	0.19353734	0.40097052
19527	0.81209259	1.3943248	2.3049024	498.51104	1.9900334	1.4606823	-0.041650601	0.33293411
19528	3.7240944	0.21389798	3.0800809	476.87864	2.0561681	2.0457036	0.11940054	-0.4064649
19529	1.3445135	0.30581745	2.7824036	294.5456	1.6913886	1.4849764	0.12221709	0.056739431
19530	3.2293639	-1.0155216	1.1893517	347.32274	2.0894988	1.817539	-0.32328218	0.48772275
19531	3.3033994	-0.032610401	2.7037602	442.80158	2.1562021	1.3016435	-0.35539508	-0.20414203
19532	3.4239837	1.2503738	0.77316567	148.01609	1.9081768	1.1990775	0.15864556	0.34399217
19533	4.8857138	1.1249105	0.38859688	282.92277	2.0170977	1.2097492	-0.41213384	-0.45155579
19534	1.3956892	-0.90804883	2.7009841	430.53122	2.2075925	2.0475218	0.38014844	-0.067613214
19535	5.318545	1.0713831	1.7467393	322.27139	2.1786795	1.1582264	-0.46413353	-0.19249833
19536	1.4821105	0.75062105	0.62758365	447.85279	2.0029795	1.7909319	0.29136491	-0.47766528
19537	0.10823125	1.235203	1.5975805	137.20412	1.9682037	1.5446273	-0.42922044	-0.12106348
19538	5.0396134	-0.89415673	2.4666125	187.06823	1.6016136	1.3822985	0.44702384	0.066094846
19539	1.0335411	0.17581666	2.9195713	423.92783	2.2412488	1.5960001	0.23673604	0.35360295
19540	4.0174337	0.63141337	0.75330735	230.13325	1.7589228	1.4555907	-0.034133635	0.19468163
19541	0.15358568	1.1691244	1.0228275	128.96196	1.6992512	1.247851	-0.33032116	0.32865465
19542	4.1635305	0.56532291	0.70948953	498.31763	2.0836277	1.9416136	0.43523729	-0.017787905
19543	0.35593236	-0.39581441	2.5110903	125.30341	1.6286355	1.1151937	0.44033998	0.18179071
19544	2.3323096	-0.4540552	2.3273171	380.9924	2.087312	1.5664691	0.34807667	-0.37369099
19545	5.6983155	0.36342723	2.6294205	246.10867	1.5110685	1.1193388	-0.11557047	-0.015112699
19546	3.6205661	1.0160614	0.46600753	398.54597	2.2330287	1.6656773	0.18293083	-0.30015668
19547	0.77360178	-0.45052343	0.53968833	205.61079	1.8324304	1.5215024	-0.35904136	-0.13423695
19548	0.97842326	-1.0182414	1.793807	362.48124	1.6562475	1.4572241	-0.21882029	0.40963396
19549	1.3690015	-0.37322956	3.0622296	440.36309	2.0604494	1.8210666	-0.46492878	-0.38424793
19550	1.9618822	0.63871313	1.857828	80.054333	1.8919359	1.7757151	0.47791952	0.17311189
19551	3.9486059	-0.5659505	2.0038574	169.85642	1.9890072	1.1193289	0.36434057	-0.41009337
19552	2.8155856	1.4049305	1.7667969	279.80973	2.016396	1.1183815	-0.07096906	-0.45828703
19553	5.9468554	-0.44459866	0.96241772	141.11153	1.6373447	1.2431593	0.45382687	-0.15159063
19554	1.421846	-0.877047	0.7087713	426.91162	1.95822	1.288232	0.33177084	0.068615116
19555	5.1314527	-0.78264543	0.4326504	274.56884	2.0990543	1.20758	0.21884272	0.27272975
19556	4.8764178	1.4313278	2.3199576	277.45648	1.863037	1.8434262	-0.31883731	0.18260944
19557	2.3668548	-0.31931902	1.962872	208.13101	1.7791535	1.0549256	0.45286241	0.29652208
19558	2.2853117	-0.88100517	2.4884984	256.4959	1.9974358	1.643052	-0.45543686	0.012225816
19559	6.115537	-0.11792331	0.73366078	347.47885	1.5169483	1.2319456	0.34698215	-0.13077977
19560	3.1726386	-0.16893902	0.59067381	344.34239	1.8994704	1.8829361	0.21405725	0.013188911
19561	0.91535397	0.22945734	2.8701667	50.771569	1.9077871	1.3592108	-0.13331044	0.42966971
19562	5.3225446	0.82183431	0.65156939	472.1089	2.0724912	1.8229266	-0.40869626	0.28429058
19563	5.7915382	-0.40760526	2.3208992	374.2346	2.0914569	1.5325409	-0.033665609	0.028525217
19564	1.9345959	-0.30382389	1.7928094	199.06098	1.3195298	1.2628502	-0.38589326	-0.18634313
19565	3.0273947	0.4862254	0.61492532	442.96982	1.658908	1.4955118	0.15863566	0.26460478
19566	0.98321721	-0.54034332	2.7166481	355.33433	1.9124961	1.4404364	0.099522784	0.41634044
19567	0.41539136	-0.3644643	2.123071	438.08435	2.2288046	2.0383737	0.12018225	-0.43857232
19568	2.7949334	-0.92856661	0.77162634	438.15779	1.2742077	1.2643503	-0.24045175	-0.15816577
19569	0.21549034	0.75859297	2.207684	401.47678	2.0984938	1.2376291	-0.0025244155	-0.25786346
19570	4.9939731	0.50153436	1.0153593	287.8812	1.760432	1.4885277	0.060025997	-0.080294169
19571	5.6197764	-0.5152935	1.626366	299.15577	2.0277963	1.1305224	-0.47354949	-0.043188583
19572	1.0823006	0.61090328	0.85986808	344.35743	2.0934923	1.8042501	0.14529951	-0.41890743
19573	2.280552	-1.1284693	0.74926526	364.74165	2.0393064	1.5049474	0.077167399	0.39207095
19574	5.2059205	-0.96420383	1.9184559	273.56652	1.6841557	1.2646853	0.17583106	-0.21457389
19575	0.18081709	0.79440723	0.85442012	341.04343	2.0532186	1.575765	0.02912298	0.49019364
19576	2.1708745	0.64976866	2.7436063	217.69384	1.5611976	1.1602139	0.012469075	-0.26634106
19577	3.1167935	-0.18373081	0.80632549	318.75757	1.8814605	1.6185871	-0.10255146	0.26240423
19578	2.0048505	-0.4617608	2.8231824	342.34976	1.8437561	1.3897629	-0.22449435	-0.23895919
19579	4.1497198	0.21316296	2.838909	481.07171	2.1381865	1.7372524	0.34764341	0.34968886
19580	0.7679744	-1.0307165	2.5379304	100.81508	1.6103086	1.3273916	-0.0170165	0.15513545
19581	3.8545058	-0.77496919	0.38321392	443.09072	2.2378807	1.3103523	0.37754443	-0.30152452
19582	5.3036351	0.15910756	0.58766004	335.68264	1.4700267	1.2461089	0.028489599	-0.27447596
19583	0.27004043	-0.30596339	2.6704488	305.57677	1.8557532	1.4023889	0.35651872	-0.29210463
19584	1.8277803	0.49457532	0.30575777	478.08612	2.0207188	1.7629889	0.40852889	0.44778472
19585	4.1552452	-1.5414466	0.87084302	70.839435	1.7828429	1.6739357	0.48777026	-0.26425898
19586	5.9833352	-0.36458487	1.9381867	305.23188	1.7619686	1.7612821	0.18988648	0.22416039
19587	6.084064	1.1336084	2.2168979	238.14285	1.9616922	1.7146437	-0.24588685	-0.48054394
19588	0.73516443	0.47019626	0.83523614	491.5947	1.9887986	1.6097924	-0.12769505	0.47428373
19589	2.4198607	1.081206	0.33293766	356.36664	1.7818252	1.7760056	-0.18967673	-0.41379029
19590	1.9746151	-0.93228057	0.61320426	278.97148	1.9268308	1.1004958	0.16147374	-0.34600255
19591	4.4397138	0.22970429	2.8326244	483.40686	1.724339	1.2745273	0.49239472	0.32865909
19592	4.1759265	0.30626946	2.7273952	199.63604	1.7741057	1.6153228	0.27491039	-0.075927526
19593	2.8507512	-0.70547253	2.4765156	263.22215	1.367136	1.1900638	-0.097739033	0.48341006
19594	5.3012989	0.40223872	2.3573721	446.86049	1.7835379	1.5982009	0.21495099	-0.31799468
19595	4.2595708	0.8939107	2.3280684	496.61969	2.1536338	1.7450924	-0.25421834	-0.40491188
19596	5.3678139	-0.30549104	2.9998973	297.77873	1.9488287	1.0743876	-0.29475653	-0.16310841
19597	0.65061682	1.3378653	2.1746622	133.84887	1.5469887	1.4741373	0.013348971	-0.34607124
19598	0.32751834	-0.27107757	0.50361076	474.19198	2.0910976	1.7595508	-0.14368689	0.34574255
19599	3.5242119	-0.50742179	1.3306183	328.38649	1.9344566	1.7449759	0.085742593	-0.20706224
19600	0.086160851	0.6530538	2.2278009	300.88524	1.5353925	1.3132356	0.072692245	0.089916214
19601	1.4700504	-0.32386548	1.2847252	77.528522	1.6869897	1.019927	0.22924453	0.39220768
19602	4.0277907	-0.83847054	2.0165318	274.80933	2.1162963	1.3354528	-0.024150299	0.29477596
19603	2.3425184	-0.49739805	2.6304363	374.793	2.1623347	1.0986359	0.43624684	0.44174555
19604	1.9996085	0.39009359	0.76643583	298.91317	1.3301173	1.2547256	-0.31128168	-0.20146717
