simulation_id,longitude,latitude,inclination,distance,mass1,mass2,spin1z,spin2z
4185,3.6230006,0.43975493,0.56297983,1654.4766,25.995154,1.7665483,0.34235726,0.03969818
4186,4.8688062,-0.69645829,0.86957558,1495.2615,31.33204,1.4750321,0.62670181,0.012171078
4187,4.630181,0.73263274,1.8678757,900.97442,6.2171212,1.5236202,-0.40726401,-0.031480969
4188,2.1642946,-0.36588441,1.9154843,314.89751,8.3200467,1.4053614,-0.94165191,0.036053315
4189,4.0951796,0.43663382,1.3646225,1021.5083,7.650113,1.6569261,0.24039921,-0.020066458
4190,3.8350354,1.1583211,1.4105419,129.57938,7.8991166,1.3639474,-0.18770666,0.030262562
4191,3.3407339,0.46415306,0.93979545,575.15681,9.101338,1.5368449,0.073254458,0.015667191
4192,2.3255754,-0.77860344,0.99570711,782.53445,7.2062191,1.4703548,-0.94824447,-0.019356272
4193,3.431321,-1.076057,0.66819658,1338.9077,15.695604,1.6486749,0.028509796,-0.0031884432
4194,1.601461,1.0113632,0.34193234,1785.7418,12.399009,1.9625054,-0.35228568,0.010276665
4195,1.555793,1.1218575,2.1618173,980.95034,11.603729,1.8628079,-0.27742234,0.049942836
4196,5.9193633,0.57866812,2.1597075,325.44839,6.8977768,1.3251293,0.094014006,0.027844442
4197,0.80212544,-0.11665055,1.4095713,1006.9042,9.9810468,1.7549702,0.81614362,-0.015650362
4198,0.022917475,0.21712471,0.26141711,1872.1069,9.150414,1.7723806,-0.6750911,-0.0084619171
4199,6.1826159,0.83495974,0.8529472,1783.8207,19.901486,1.6205056,0.14628748,-0.037853919
4200,2.521872,-1.3831799,2.1337073,552.30081,13.88234,1.4997693,-0.70236286,0.037366221
4201,3.2811298,0.15890599,0.81021265,1493.8325,9.0926862,1.7265753,0.50764553,0.034160484
4202,5.9059911,0.54521991,1.2479225,207.48874,5.6401207,1.3580436,-0.10801298,0.028450679
4203,0.83121164,-0.6518161,2.0461567,688.28514,15.411433,1.5378106,0.51229448,0.0025317379
4204,1.461356,-0.72583563,0.72861472,1274.1094,10.965979,1.7260865,0.22551494,-0.0096335753
4205,2.9872313,-0.15250318,2.9757271,1037.9623,8.9368526,1.5618339,0.086846053,0.0089495008
4206,2.9213338,0.61543455,2.8696112,1254.7298,13.056877,1.7128649,0.9158773,-0.0050198032
4207,4.4406941,0.56371118,0.42267024,1778.6982,7.3149076,1.5431925,-0.26013209,-0.0168748
4208,4.4842772,0.09957131,0.59099048,1575.0369,15.015379,1.9142326,-0.33734474,0.0046345689
4209,4.7222363,0.79707971,0.62270174,1050.444,6.6126105,1.7014638,-0.43550335,-0.0091003962
4210,4.7152017,0.25854644,0.19587522,1580.3528,17.860394,1.7792739,-0.23949853,0.019820351
4211,4.3211814,-0.43026981,2.1071508,1393.9406,41.128762,1.8672647,0.32881625,-0.020010931
4212,1.42715,1.2369802,2.1663354,716.59583,11.55639,1.2841829,-0.75063942,-0.011994242
4213,0.5241319,0.82393492,0.65453076,1401.1853,17.481941,1.7390541,0.23281116,-0.028241507
4215,3.0249909,0.55872603,1.4912619,956.16669,14.253458,1.6393006,0.64794581,0.045124268
4216,5.6280528,-1.394125,0.92020314,1024.7781,7.0649652,1.4689532,0.90541568,-0.0065558695
4217,6.2576515,-0.5130284,2.8186355,1424.7158,22.24473,1.6917873,0.26985051,-0.042621399
4218,1.1810092,0.15910253,0.61195411,916.39423,23.514247,1.7143142,0.21778165,-0.0053552904
4219,0.12993099,1.0995111,0.28583342,2178.6402,42.643861,1.9747738,0.18653462,-0.045913912
4220,3.1701046,0.044004533,0.86540061,732.07932,18.694093,1.3846244,-0.58081382,-0.012785957
4221,1.6074456,0.52257826,2.141835,452.53992,7.9366528,1.5197927,-0.08752171,-0.042325526
4222,5.479913,0.32826351,0.59596131,785.37617,7.0933855,1.5823049,-0.27278521,-0.040395255
4223,2.7194062,0.50741663,0.22925106,1107.8224,13.388005,1.7783096,0.18941862,0.035971254
4224,5.0833437,0.01522156,0.70846491,2003.6435,13.348301,1.8085621,0.98275903,0.029794948
4226,3.3338242,0.40769987,0.45609621,502.54168,11.775602,1.4970321,0.45820849,-0.025531668
4227,3.5270258,0.82761223,1.0352879,1418.5351,10.594696,1.4072488,-0.84620695,-0.020302321
4228,3.6996204,-0.71822697,2.3363186,1030.8147,12.98315,1.7395264,0.096869468,0.010068252
4229,3.3674069,1.0730991,0.33563329,1893.0319,8.9886104,1.7790664,0.43628645,0.036222008
4230,6.2830633,-1.3983631,2.454865,1261.2853,22.496924,1.7536116,-0.43539301,-0.0150273
4231,3.884728,-1.3584166,2.0198548,885.70533,6.4312029,1.4258352,-0.13766379,0.015661761
4232,5.0246456,0.3703197,2.719215,1740.0968,16.768957,1.3679129,0.73503433,0.016721957
4233,4.9596707,0.40552654,2.6051768,1524.2023,7.1669287,1.4769236,-0.38715825,-0.035733236
4234,5.4678345,-0.86488275,1.2652273,2051.4925,37.693875,1.8266373,0.28862092,-0.048463816
4235,3.7574107,0.16387425,0.76744144,1844.1505,31.556321,1.7865105,0.74582482,0.041213506
4236,2.7793855,0.2905159,0.66423466,1662.7931,17.630745,1.6560165,0.84486785,-0.039237075
4238,5.9585724,-0.20520623,0.9839148,295.40484,5.4035931,1.4295679,-0.14170007,-0.0055213711
4239,1.1885228,-0.57525288,2.6890526,1522.0249,10.60779,1.9139871,0.20865895,0.017097681
4241,1.50264,-1.219149,2.7437922,2472.3232,69.126036,1.8813019,0.80105875,-0.02598762
4242,2.2514997,0.49888405,2.7659199,415.79984,7.3911808,1.4781563,-0.18891867,-0.0244764
4243,1.5608818,-0.39445053,2.5044224,1216.7023,19.822574,1.6048018,-0.10105561,0.045280815
4244,4.7082421,-1.0590138,2.5937695,2043.8681,13.984109,1.8773477,-0.43707655,-0.041730548
4245,6.1186668,0.32886973,0.74030679,934.8623,10.676476,1.6651594,0.76324637,-0.028252996
4246,5.3312407,0.35517189,0.72984097,860.34368,12.645952,1.6790378,0.54733798,-0.036982928
4247,0.34508354,-1.1452797,2.8404884,1725.0476,10.815401,1.9213682,0.28593489,0.01646524
4248,4.571374,0.6276262,2.6852455,1616.8094,36.61109,1.8769665,-0.3272335,-0.036718283
4249,5.5277505,0.62674124,0.83960976,816.42967,17.952713,1.5872253,-0.48351108,-0.0047938269
4250,0.38268127,0.64143237,2.2846841,754.10805,15.626858,1.5338034,-0.74214476,0.042940276
4251,0.42349596,0.18557953,0.98281196,1415.0619,15.874046,1.7770245,0.5410384,0.010529057
4252,1.0690355,-0.51601517,1.0517912,2314.6401,7.2993757,1.9716386,0.23997418,0.023094818
4253,5.9785591,0.6358675,0.78769926,1573.1315,15.587334,1.6582938,0.70146431,-0.048643144
4254,2.5242593,-0.22400582,0.44567286,847.23826,26.085364,1.596287,0.3673498,-0.04828093
4255,1.0300855,0.28242353,0.798395,1057.7372,28.962066,1.5047984,-0.21242805,-0.047914997
4256,2.692293,-0.66544448,2.6094647,1161.5271,9.7942791,1.5778084,-0.35719192,0.037436625
4257,5.4050306,1.0542221,1.2039618,914.18088,7.9034571,1.6311685,0.95693001,0.043441767
4258,4.4652512,-0.20495275,2.7800418,1560.0111,10.324248,1.6215027,0.79309002,-0.034870239
4259,0.77838297,-0.15771195,2.8290126,577.36905,6.2547031,1.35589,0.030701576,0.01554137
4260,0.67776201,-0.88225591,2.0889791,486.47321,13.353829,1.5452076,0.036307186,0.0079272455
4261,6.0755458,0.70410179,0.13510753,3544.2159,12.770517,2.0230268,0.90790646,-0.032412614
4262,2.4243568,-0.20955308,2.9172013,3530.8265,13.286959,1.9759311,0.30165742,-0.013776814
4263,4.8995616,0.43785565,0.5039318,1298.8988,17.681479,1.7760521,-0.73845571,0.045842525
4264,4.084229,1.1219834,2.3227574,1429.0489,24.266264,1.7358937,0.033794846,-0.034871207
4265,5.6666771,1.3540554,1.9241288,1194.5491,34.008651,1.5526075,-0.15438284,0.045828411
4266,5.3232225,-0.48726264,1.0925859,611.35476,19.562901,1.3517827,0.71342142,0.047932971
4267,3.6764261,-0.43520839,0.57605274,2158.6711,19.240999,1.7939848,0.37188983,0.046410246
4268,3.5066832,-0.065262943,2.3256401,1076.3612,23.702473,1.5035697,-0.21380845,0.011586872
4269,4.1074997,0.77615616,0.56341064,1783.0024,6.7450693,1.7924265,0.3665231,0.0073068334
4270,6.173811,1.312294,0.88617508,1026.5895,56.325837,1.7363,0.13084924,-0.017460217
4271,3.2098693,-0.84008821,1.0279263,1846.571,20.424658,2.0346254,0.73807796,-0.031868673
4272,0.8393691,-0.44956576,0.91633247,603.07726,15.878066,1.3736955,0.20773932,0.026146897
4273,3.1576257,-0.5177178,2.1702286,1859.1144,32.103808,1.9020562,0.70206802,0.02146018
4274,4.5629723,0.0041150315,0.65140458,895.69938,12.821331,1.5135405,-0.63283523,-0.049331963
4275,2.5915862,0.40977923,0.92582149,1095.2809,8.1118541,1.7673358,-0.27690543,-0.038007958
4276,1.8973942,0.72093724,1.0068459,1403.2605,30.792248,1.5896165,-0.050832322,-0.047281075
4277,3.6782107,0.12671588,0.80167949,1403.3593,13.820245,1.6555053,0.01621159,0.014926622
4279,3.3519213,0.55335415,2.390426,845.288,9.3516925,1.5307068,0.16729332,0.013969144
4280,1.8117266,-0.39760261,2.8019469,442.62012,6.0638583,1.3497758,-0.68943636,-0.044691993
4281,2.7774332,-0.8146443,0.76664652,970.86443,10.875156,1.695666,0.86772629,0.0050388345
4282,2.0330099,0.7118605,0.26779866,2105.8955,11.188919,1.9504692,0.07968783,0.013390806
4284,5.1290277,-0.51572335,0.59185786,2423.4695,7.2835416,1.9814303,0.59283066,0.047703929
4285,5.5058975,-0.25131458,1.2531328,639.40267,6.1272333,1.6402511,0.47022843,-0.0399193
4286,2.1484238,-0.25362613,0.84542727,897.38996,7.252803,1.4767908,-0.52220731,-0.01517002
4287,3.8446264,0.35735573,0.34861844,1269.9758,11.668813,1.5027017,-0.14859009,-0.016379756
4288,3.4401661,-1.0920418,2.8095057,2701.0188,21.312927,1.9635769,0.96648202,0.001900117
4289,5.4466787,-0.45703924,2.8122003,625.28034,14.518267,1.5935331,-0.96953362,-0.026966749
4290,3.2982025,-0.72632073,2.6196662,1602.2668,59.22912,1.7721204,0.47728471,-0.039331959
4291,2.5410554,0.072206835,1.7816916,936.17858,9.8234536,1.4262163,0.87793436,0.010934142
4292,0.25290682,-0.033337015,0.98728588,1119.0644,35.828088,1.7699982,0.98861153,-0.027111855
4293,4.1545698,0.15633495,0.32189282,664.70187,5.7779085,1.3930937,-0.77819743,-0.015187356
4294,0.63381834,0.70531969,2.1640066,1054.0051,6.5392124,1.6613144,0.71116233,0.0072132222
4295,5.7955159,0.095024377,2.222435,1558.7714,7.9136595,1.6365593,0.2040618,0.043348769
4296,0.10378006,0.035909735,0.28106826,1608.3977,15.851719,1.8402751,-0.8067133,-0.039938102
4297,1.330782,-0.064089103,0.042254315,1844.3928,7.3905763,1.8207481,0.64475703,0.037710912
4298,1.5538847,0.57892946,2.9746798,657.97676,14.655878,1.4107293,0.31173233,-0.045384715
4299,5.6417734,0.59599618,0.6781214,1951.5713,8.0174098,1.7790925,0.76037644,0.00576378
4300,0.22317661,-1.1367854,1.0630735,789.51601,9.7580635,1.3736251,-0.76706989,-0.033604091
4301,3.6761262,-0.1930776,0.36145999,2058.3916,28.723786,1.8422058,0.83824144,0.0055711383
4302,2.2081257,0.034866821,0.33829246,1563.1315,10.057577,1.5055223,0.23884424,0.026108804
4303,1.1209885,-0.55191025,0.53960528,702.73162,8.8170362,1.4361197,0.78067128,0.0012944684
4304,3.2258913,0.33986548,0.59884582,995.15806,17.786669,1.6305549,-0.92044132,0.0094605656
4306,6.1667942,0.77910107,0.62553538,1036.393,12.971675,1.5308979,-0.28934216,-0.033373545
4307,1.4403551,0.21113955,2.4350644,2278.3941,33.294319,2.0176019,0.96569693,0.038146141
4308,3.9070627,-0.45032459,1.8914731,362.13584,5.813956,1.5175395,-0.0014701832,0.041059879
4309,0.34381691,-0.68166913,0.80480571,2193.9143,48.568783,1.7150673,0.79684249,-0.012013063
4310,1.0362515,0.26454106,0.10635571,1440.3808,14.970569,1.7955334,-0.98189805,-0.0056237092
4311,3.1602491,1.487788,0.61953295,1284.1509,11.736012,1.6925635,0.24107784,-0.0073208014
4312,0.0027352527,0.33234707,0.20574621,809.30719,8.2965245,1.4960682,-0.31162032,-0.019402886
4313,1.5099107,-0.23443166,2.3886738,1035.1026,14.138035,1.5599712,0.93795959,-0.021187432
4314,4.6742237,-0.79615098,2.7255895,2643.0753,17.081812,1.9538597,-0.6743891,-0.049806602
4315,3.6695513,-1.3812658,2.7039763,2734.7636,24.791632,1.984396,0.87978304,-0.010103737
4316,5.1778099,0.76271027,0.65473454,1358.7929,9.9140608,1.8502294,-0.90823907,0.047113047
4317,0.61863361,-0.21085252,2.7088808,1995.8585,39.256892,2.015118,0.86515423,-0.041173061
4318,5.4416766,1.104857,0.50894251,963.78943,26.643174,1.3161146,0.95048219,-0.04735779
4320,0.76476459,-0.79493794,0.8036646,1455.416,29.420781,1.7710991,0.55269972,-0.025187386
4321,3.5215893,-0.91416244,0.81283577,1163.2757,45.683463,1.6781065,0.23642069,0.041588416
4322,3.7215072,-1.0968736,0.78090977,671.9426,7.3967368,1.5840102,-0.72169927,0.012335676
4323,0.52942897,-0.54883288,2.4980808,1884.167,15.925679,1.7259033,0.95096073,0.03420779
4324,1.3287255,0.049243036,1.3671523,271.06517,5.4289522,1.4116039,0.22562689,-0.04041007
4325,0.4140147,0.084725277,0.83277628,1545.4098,10.215428,1.8149485,-0.14438197,0.02800445
4326,4.3587704,-0.75065293,1.9294851,284.25432,35.820563,1.2975576,0.78126168,-0.0042585925
4327,0.22600286,0.42193121,2.2171481,819.92676,6.022031,1.6195278,0.7886354,-0.0078817536
4328,2.0363685,-1.2777948,2.8183086,1331.3091,12.511629,1.6858516,-0.440438,-0.011325669
4329,3.7508141,0.72370061,2.9238601,1229.951,13.97896,1.4606134,-0.36822247,0.0065833754
4330,2.9316001,-1.3501594,0.61043443,728.26797,11.203346,1.5034381,-0.442549,0.0018963092
4331,5.7682225,-0.92931749,2.8012745,793.21024,11.109211,1.5459228,0.74054526,0.040648545
4332,6.1061262,-0.052655273,0.32826107,1189.1013,8.2498371,1.6839712,-0.8202448,-0.019434047
4333,3.5146569,0.26971459,0.97370722,729.29821,11.996571,1.6045156,0.67624344,-0.033434401
4334,5.0158011,0.27401513,0.42963965,1357.0605,18.056979,1.9000053,0.79946444,-0.026699441
4335,3.2386883,0.37857439,2.3925828,1635.9789,12.268488,1.5469334,0.97712713,-0.0002560774
4336,4.0389827,0.036080703,0.5648846,1363.6621,7.3181901,1.5044841,-0.3415729,-0.015321897
4337,1.4268697,-1.4420245,1.359841,651.9033,17.605572,1.5400208,0.36775201,-0.001001836
4338,2.3640537,-0.68297976,1.7717685,1647.0362,6.908025,1.6855753,0.37805265,0.030913507
4339,4.1545871,-0.18569267,2.6645193,786.63059,23.788455,1.6627335,0.62373481,0.039444369
4340,1.3574877,0.075258084,2.8181219,495.69012,6.0584903,1.3148458,0.4905986,0.037542536
4341,4.5332999,0.89893243,2.0386102,820.93048,13.02835,1.6372481,-0.90164536,-0.030176613
4342,3.2703106,-0.68825375,1.8012446,855.13888,10.702612,1.6071426,0.74722068,0.0059901389
4343,4.5155464,-0.67745058,2.7888726,603.62435,8.3165758,1.5386794,0.2303379,0.01848815
4344,3.6195343,-1.0246466,0.52579835,3066.5107,16.182323,2.0463843,0.82689823,0.025128743
4345,2.6031149,-0.23346997,0.23682826,1810.0705,7.8065008,1.721586,0.31289141,-0.0067284457
4346,0.89373344,-1.1598046,0.89048861,886.58944,28.528064,1.6928126,-0.023316553,-0.0022824342
4347,3.3694636,-0.088404371,2.5597375,1175.7572,10.333943,1.6643242,0.88252762,-0.014947418
4348,0.13220379,-0.95036286,2.4651459,623.06898,10.460366,1.4780551,-0.25271707,0.026185654
4349,2.7282755,-0.074040012,0.80343389,1180.4796,12.853761,1.686361,0.92216477,0.013946819
4350,3.8032117,0.66805491,2.658016,1036.3118,6.4825326,1.6068253,-0.58398897,-0.036048868
4352,1.0813119,-0.64397627,1.2852332,688.93584,8.3932245,1.5113162,0.89377152,0.0032248242
4353,2.2448935,-0.31965053,0.81014893,1773.5462,11.733042,1.6127527,-0.065335645,0.0074203417
4354,1.4456862,-0.68478692,0.51079259,1464.0085,14.02755,1.7300266,0.793214,-0.040167983
4355,4.304515,-0.196524,0.42804751,1002.2826,6.2569984,1.7729065,0.81254983,0.023914538
4356,3.8482147,1.2695101,1.8238786,1152.2336,9.1068712,1.6414353,-0.23871071,-0.012522858
4357,2.6475163,-0.44278422,2.1716461,2169.2138,26.519095,1.978854,0.89105841,0.041316666
4358,0.8214649,0.79534011,0.14264435,769.59198,6.5621784,1.6377753,-0.010230598,0.0022352636
4359,4.2714556,0.097005487,1.6329415,545.08659,6.1643674,1.3782266,0.94732126,-0.0099757075
4360,2.3509223,1.0731506,0.8768021,2889.2869,25.459791,2.0402742,0.81553649,0.033966633
4361,2.6782184,0.67354657,0.35858147,1506.4879,27.768364,1.6381656,0.63227154,-0.020937257
4362,1.358228,0.2024045,2.5555077,1272.5438,7.8659087,1.6504603,0.51850976,-0.046138959
4363,4.1878687,0.33648435,0.61699071,2874.7606,17.854154,1.7860173,0.93688157,0.015965474
4364,1.0211213,0.79989634,0.24840578,1292.9728,10.726174,1.5232424,-0.19562978,0.017575731
4365,3.2324896,0.37533332,0.25944868,1282.5297,14.968105,1.6939563,0.34259431,-0.019510737
4366,4.8832279,0.1872788,1.2354243,546.68133,7.0478721,1.442611,-0.19223896,-0.013297376
4367,2.8296955,-0.85779288,0.86713607,437.71417,6.3901435,1.6466056,-0.42588473,-0.030185702
4368,2.8584302,0.48807049,2.6456025,1207.7738,41.087591,1.5184742,-0.14439105,0.024480288
4369,3.4825439,-0.62756709,2.3828305,1464.9984,6.6916839,1.8152789,-0.19802656,0.036742251
4371,0.1703085,-0.45116035,0.44527427,1676.6877,9.315265,1.9283461,-0.68081991,-0.017462712
4372,1.7866328,-0.29416039,0.44762821,742.28666,5.8967489,1.4286667,-0.74226456,-0.039191891
4373,2.2614701,-0.41001232,0.85520165,252.12964,16.191938,1.4207541,-0.33693603,0.027674503
4374,3.7192359,-0.35351954,0.88783618,740.13838,18.37446,1.7483418,0.54183194,-0.038078453
4375,4.1574935,0.68661107,2.8189023,837.20012,8.5286729,1.7127583,-0.62083962,-0.048656095
4376,1.535128,0.48010824,1.0520806,453.43464,25.707907,1.6111247,0.54921823,0.0022499823
4377,5.8762405,-0.22409956,0.78927421,1833.849,22.340921,2.0072952,0.77815707,-0.026340235
4378,6.2276843,-0.123085,2.2115223,191.87158,8.5567305,1.3361519,0.60969534,-0.033881222
4380,5.7992118,1.0647825,2.8175283,1176.4812,10.862033,1.465912,0.8510528,-0.0054838326
4381,5.8837689,0.07596892,1.0176066,462.59817,39.838466,1.493209,0.92649152,0.0021157438
4382,2.9010441,-0.18833388,1.8589237,865.38556,7.6004706,1.6049205,0.95167908,0.031582138
4383,2.3078305,-0.93218954,2.3880883,1535.6925,6.4874822,1.7275178,0.72287609,-0.04875998
4384,6.0106975,-1.1643417,0.46765366,961.33219,6.6955657,1.6203053,-0.46149039,-0.036869719
4385,3.2828028,0.22430764,0.42575076,735.8791,15.534227,1.327462,-0.53004589,0.02586806
4386,1.2022482,0.51334741,0.50716128,1521.9465,11.595617,1.7151916,0.68814384,-0.013448423
4387,3.3544513,0.80290667,1.4589519,628.86675,8.6927184,1.6874197,0.21977739,-0.043860232
4388,5.1121647,-1.155882,0.52526617,1979.0065,7.210521,1.7569167,0.74726502,0.03374044
4390,4.2632465,-0.9938524,2.6293876,996.5223,9.7446236,1.5624153,0.95910343,-0.03317437
4391,3.9811249,1.0853122,2.6957877,1654.6912,10.333768,1.7866009,0.42416591,-0.034313059
4392,5.4035464,-0.96127258,1.5907853,855.68946,8.2119281,1.5372785,0.42548998,-0.02797809
4393,0.39310311,-0.058122891,2.7141773,1665.7849,18.649556,1.7254532,-0.38795644,-0.037689941
4394,3.5951008,-0.084224092,0.74001629,2027.3796,34.887825,1.7615051,0.37520978,-0.035381035
4395,1.0731173,0.67221714,0.32100498,987.38358,5.9895885,1.8086353,-0.65585203,0.029588584
4396,3.256748,-0.12818279,0.36529678,1469.2339,9.5160244,1.6394884,-0.68213488,0.041646656
4398,1.8509017,-0.71457228,1.7597634,229.53189,12.206585,1.3442669,-0.26540394,-0.021731531
4399,1.3446251,-0.30623921,1.3652304,213.36118,14.585008,1.5616232,-0.95434967,-0.040602908
4400,4.824043,-0.24664105,2.1698942,577.06269,6.2864312,1.3707821,0.72447321,-0.027138744
4401,4.8592409,-0.45829375,1.0572654,219.2184,5.5139614,1.2463041,0.57425687,0.027706071
4402,4.0912309,0.66421319,2.3812655,703.18309,12.722727,1.6074246,0.56214027,-0.041938369
4403,2.0092277,-0.49874243,2.4985151,1385.0243,17.73722,1.5952232,0.7952484,0.013875214
4404,2.8121233,0.23044986,2.366649,807.3335,10.33124,1.4713276,-0.97796683,-0.026991592
4405,2.0640439,-0.19725264,2.8221668,1022.1552,13.105028,1.6970227,-0.31495013,0.019816165
4406,2.22896,0.20793295,0.46531032,1555.7177,30.937427,1.8157575,-0.82192443,-0.013192711
4408,1.4183791,0.97168035,2.771376,482.96106,5.5309995,1.344643,0.83887954,0.038660185
4409,1.4663344,-1.0551417,2.8711872,759.05141,17.698606,1.2896863,0.10410878,-0.031280956
4410,1.2757116,1.0115709,0.20275651,2400.7157,8.0549742,1.7525163,0.040353389,-0.025749213
4411,4.9798561,-0.61064947,0.63317427,755.59988,7.6754525,1.489098,0.3107242,-0.0037113749
4412,1.8119833,-0.48632423,1.8235101,385.43426,12.637851,1.4987842,0.76666512,-0.043888703
4413,1.8110358,0.67255954,0.44254422,1298.2996,10.861782,1.6186875,0.76813053,0.030635087
4414,0.79969047,-0.29730694,1.3837963,1339.3322,6.910908,1.577687,0.82246269,-0.0020368028
4415,6.0336488,0.51637793,2.8081397,932.25676,5.9850369,1.4385714,0.31387115,0.03415429
4416,4.2680066,0.45318338,1.6152311,516.68733,9.5621863,1.4614481,0.30169628,0.020793098
4417,5.8572938,-0.87673015,2.3290375,852.09701,12.711544,1.5664344,0.94247077,-0.034674334
4418,6.0659937,-1.1770363,0.75084892,819.85868,7.2025425,1.5585969,0.73510941,-0.0021843251
4419,3.0863581,-1.1896628,1.188465,964.99218,14.76733,1.6674627,0.46554158,-0.0049219748
4420,1.9363398,0.50897552,1.8807553,193.96189,6.8812278,1.3068539,-0.93575788,-0.0096729718
4421,0.054807379,0.7667121,0.31496296,870.84926,7.6936008,1.4635272,0.79792401,-0.035336405
4422,2.8632188,0.77707506,0.70004471,1215.0653,11.3859,1.6236068,-0.25335358,0.045843242
4423,5.2175011,0.4868124,1.7765051,173.17258,8.7395192,1.3570858,0.45314557,-0.039370246
4424,4.6978561,-1.0667549,1.7284084,1161.6681,16.247965,1.6217538,0.69047654,-0.041342696
